2024-09-16 17:13:11,23.1,72.0,239
2024-09-16 17:13:15,22.3,72.0,223
2024-09-16 17:13:19,23.6,72.0,217
2024-09-16 17:13:23,22.7,72.0,213
2024-09-16 17:13:28,23.5,72.0,220
2024-09-16 17:13:32,21.7,71.0,234
2024-09-16 17:13:36,21.6,71.0,224
2024-09-16 17:13:40,23.6,72.0,222
2024-09-16 17:13:44,23.8,72.0,220
2024-09-16 17:13:48,22.6,72.0,220
2024-09-16 17:13:53,22.3,72.0,232
2024-09-16 17:13:59,23.4,72.0,217
2024-09-16 17:14:03,23.3,72.0,218
2024-09-16 17:14:07,23.4,72.0,219
2024-09-16 17:14:11,22.1,72.0,225
2024-09-20 13:16:55,27.2,50.0,269
2024-09-20 13:16:59,26.8,50.0,274
2024-09-20 13:17:03,27.2,50.0,281
2024-09-20 13:17:07,27.9,50.0,281
2024-09-20 13:17:11,27.9,50.0,269
2024-09-20 13:17:15,28.1,51.0,280
2024-09-20 13:17:19,29.1,52.0,279
2024-09-20 13:17:23,27.9,50.0,271
2024-09-20 13:17:27,28.0,51.0,279
2024-09-20 13:17:31,27.7,50.0,275
2024-09-20 13:17:35,28.8,51.0,270
2024-09-20 13:17:41,28.8,51.0,272
2024-09-20 13:17:45,29.4,52.0,279
2024-09-20 13:17:49,30.2,52.0,282
2024-09-20 13:17:53,29.2,52.0,280
2024-09-20 13:17:57,29.4,52.0,280
2024-09-20 13:18:01,28.9,51.0,274
2024-09-20 13:18:05,28.6,51.0,265
2024-09-20 13:18:09,29.2,52.0,282
2024-09-20 13:18:13,28.1,51.0,265
2024-09-20 13:18:19,28.7,51.0,227
2024-09-20 13:18:24,28.4,51.0,232
2024-09-20 13:18:28,29.1,52.0,277
2024-09-20 13:18:32,27.6,50.0,267
2024-09-20 13:18:36,28.0,51.0,269
2024-09-20 13:18:40,28.0,51.0,271
2024-09-20 13:18:44,27.6,50.0,280
2024-09-20 13:18:48,29.0,52.0,289
2024-09-20 13:18:52,27.8,50.0,287
2024-09-20 13:18:56,28.8,51.0,286
2024-09-20 13:19:00,26.8,50.0,277
2024-09-20 13:19:04,27.4,50.0,267
2024-09-20 13:19:08,27.6,50.0,242
2024-09-20 13:19:12,28.2,51.0,276
2024-09-20 13:19:16,27.5,50.0,271
2024-09-20 13:19:20,28.4,51.0,274
2024-09-20 13:19:24,27.9,50.0,280
2024-09-20 13:19:28,28.0,51.0,283
2024-09-20 13:19:32,28.5,51.0,272
2024-09-20 13:19:39,28.2,51.0,285
2024-09-20 13:19:43,29.1,52.0,279
2024-09-20 13:19:47,28.0,51.0,261
2024-09-20 13:19:51,28.9,51.0,274
2024-09-20 13:19:55,32.0,53.0,280
2024-09-20 13:19:59,28.2,51.0,269
2024-09-20 13:20:03,28.0,51.0,273
2024-09-20 13:20:07,29.9,52.0,275
2024-09-20 13:20:11,29.5,52.0,271
2024-09-20 13:20:15,29.3,52.0,264
2024-09-20 13:20:19,29.3,52.0,259
2024-09-20 13:20:23,28.7,51.0,263
2024-09-20 13:20:27,28.5,52.0,269
2024-09-20 13:20:31,27.8,51.0,264
2024-09-20 13:20:35,28.2,52.0,267
2024-09-20 13:20:39,27.9,51.0,265
2024-09-20 13:20:45,27.3,51.0,274
2024-09-20 13:20:49,27.1,51.0,257
2024-09-20 13:20:53,26.9,51.0,269
2024-09-20 13:20:57,27.3,51.0,275
2024-09-20 13:21:01,28.9,52.0,265
2024-09-20 13:21:05,27.3,51.0,254
2024-09-20 13:21:09,27.0,51.0,278
2024-09-20 13:21:13,28.6,52.0,284
2024-09-20 13:21:17,28.3,52.0,192
2024-09-20 13:21:21,27.7,51.0,218
2024-09-20 13:21:25,28.7,52.0,228
2024-09-23 08:50:52,25.2,73.0,117
2024-09-23 08:50:56,25.5,73.0,114
2024-09-23 08:51:00,25.2,73.0,98
2024-09-23 08:51:05,23.8,73.0,96
2024-09-23 08:51:09,26.7,74.0,104
2024-09-23 08:51:13,23.5,73.0,105
2024-09-23 08:51:17,23.9,72.0,116
2024-09-23 08:51:21,25.2,73.0,107
2024-09-23 08:51:25,25.5,72.0,108
2024-09-23 08:51:29,25.2,73.0,113
2024-09-23 08:51:33,25.6,72.0,106
2024-09-23 08:51:37,24.5,73.0,96
2024-09-23 08:51:44,25.9,73.0,99
2024-09-23 08:51:48,25.5,72.0,104
2024-09-23 08:51:52,25.0,73.0,106
2024-09-23 08:51:56,24.2,73.0,106
2024-09-23 08:52:00,25.5,73.0,113
2024-09-23 08:52:04,26.0,74.0,96
2024-09-23 08:52:08,24.5,73.0,97
2024-09-23 08:52:12,25.3,73.0,103
2024-09-23 08:52:16,24.9,73.0,106
2024-09-23 08:52:20,24.1,73.0,109
2024-09-23 08:52:24,25.5,73.0,111
2024-09-23 08:52:28,25.5,72.0,105
2024-09-23 08:52:32,25.5,73.0,106
2024-09-23 08:52:36,25.3,73.0,97
2024-09-23 08:52:40,25.5,73.0,91
2024-09-23 08:52:44,25.7,72.0,102
2024-09-23 08:52:48,25.2,73.0,104
2024-09-23 08:52:52,25.6,73.0,102
2024-09-23 08:52:58,25.2,73.0,100
2024-09-23 08:53:02,25.2,73.0,109
2024-09-23 08:53:07,25.5,73.0,109
2024-09-23 08:53:11,25.3,73.0,104
2024-09-23 08:53:15,25.5,73.0,101
2024-09-23 08:53:19,25.7,73.0,98
2024-09-23 08:53:23,25.5,73.0,97
2024-09-23 08:53:27,25.2,73.0,104
2024-09-23 08:53:31,25.6,73.0,106
2024-09-23 08:53:35,25.1,73.0,110
2024-09-23 08:53:39,25.7,73.0,110
2024-09-23 08:53:45,25.0,73.0,114
2024-09-23 08:53:49,26.2,74.0,109
2024-09-23 08:53:53,25.3,73.0,107
2024-09-23 09:02:02,,,105
2024-09-23 09:02:08,,,102
2024-09-23 09:02:12,25.5,73.0,100
2024-09-23 09:02:16,25.6,73.0,100
2024-09-23 09:02:20,25.6,73.0,103
2024-09-23 09:02:23,25.3,73.0,103
2024-09-23 09:02:27,25.3,73.0,103
2024-09-23 09:02:31,25.3,73.0,106
2024-09-23 09:02:39,25.3,73.0,107
2024-09-23 09:02:41,25.3,73.0,112
2024-09-23 09:02:43,25.2,73.0,111
2024-09-23 09:02:47,25.2,73.0,64
2024-09-23 09:02:52,25.2,73.0,99
2024-09-23 09:02:56,25.2,73.0,104
2024-09-23 09:03:02,25.2,73.0,109
2024-09-23 09:03:07,25.2,73.0,120
2024-09-23 09:03:09,25.2,73.0,110
2024-09-23 09:03:14,24.0,73.0,110
2024-09-23 09:03:18,24.0,73.0,104
2024-09-23 09:03:20,24.0,73.0,108
2024-09-23 09:03:28,24.0,73.0,95
2024-09-23 09:03:30,24.0,73.0,99
2024-09-23 09:03:34,24.0,73.0,104
2024-09-23 09:03:40,26.8,74.0,108
2024-09-23 09:03:43,26.8,74.0,106
2024-09-23 09:03:45,26.8,74.0,121
2024-09-23 09:03:51,24.7,73.0,105
2024-09-23 09:03:55,24.7,73.0,109
2024-09-23 09:03:59,24.7,73.0,112
2024-09-23 09:04:04,25.0,73.0,113
2024-09-23 09:04:08,26.9,74.0,111
2024-09-23 09:04:10,25.6,73.0,106
2024-09-23 09:04:19,,,94
2024-09-23 09:04:23,,,96
2024-09-23 09:04:39,,,105
2024-09-23 09:04:43,,,106
2024-09-23 09:04:49,,,109
2024-09-23 09:04:51,,,108
2024-09-23 09:04:55,,,113
2024-09-23 09:05:02,,,112
2024-09-23 09:05:06,,,101
2024-09-23 09:05:10,,,110
2024-09-23 09:05:14,,,94
2024-09-23 09:05:17,,,104
2024-09-23 09:05:21,,,96
2024-09-23 09:05:26,,,116
2024-09-23 09:05:31,25.2,73.0,107
2024-09-23 09:05:34,25.2,73.0,106
2024-09-23 09:05:40,25.2,73.0,107
2024-09-23 09:05:44,25.2,73.0,110
2024-09-23 09:05:46,25.2,73.0,111
2024-09-23 09:05:52,25.2,73.0,109
2024-09-23 09:05:56,24.5,73.0,108
2024-09-23 09:05:58,24.5,73.0,93
2024-09-23 09:06:04,24.5,73.0,99
2024-09-23 09:06:09,24.7,73.0,103
2024-09-23 09:06:12,24.7,73.0,103
2024-09-23 09:06:16,24.7,73.0,105
2024-09-23 09:06:20,24.7,73.0,106
2024-09-23 09:06:24,24.7,73.0,104
2024-09-23 09:06:28,24.7,73.0,107
2024-09-23 09:06:34,25.6,73.0,107
2024-09-23 09:06:40,25.6,73.0,113
2024-09-23 09:06:42,25.6,73.0,110
2024-09-23 09:06:44,25.6,73.0,107
2024-09-23 09:06:50,25.6,73.0,100
2024-09-23 09:06:57,25.6,73.0,95
2024-09-23 09:06:59,25.6,73.0,102
2024-09-23 09:07:02,25.6,73.0,101
2024-09-23 09:07:07,25.6,73.0,103
2024-09-23 09:07:11,25.2,73.0,103
2024-09-23 09:07:16,25.2,73.0,103
2024-09-23 09:07:21,25.5,73.0,101
2024-09-23 09:07:25,25.5,73.0,101
2024-09-23 09:07:29,25.3,73.0,104
2024-09-23 09:07:33,25.0,73.0,105
2024-09-23 09:07:35,25.0,73.0,109
2024-09-23 09:07:39,25.0,73.0,105
2024-09-23 09:07:43,25.0,73.0,93
2024-09-23 09:07:49,25.0,73.0,99
2024-09-23 09:07:54,24.7,73.0,102
2024-09-23 09:07:56,24.7,73.0,105
2024-09-23 09:08:02,25.1,73.0,105
2024-09-23 09:08:06,24.7,73.0,116
2024-09-23 09:08:09,24.7,73.0,106
2024-09-23 09:08:15,24.7,73.0,109
2024-09-23 09:08:19,24.7,73.0,93
2024-09-23 09:08:21,24.0,73.0,94
2024-09-23 09:56:57,,,104
2024-09-23 09:57:01,,,102
2024-09-23 09:57:05,,,111
2024-09-23 09:57:09,,,103
2024-09-23 09:57:13,,,99
2024-09-23 09:57:18,,,87
2024-09-23 09:57:24,,,97
2024-09-23 09:57:26,,,97
2024-09-23 09:57:30,,,106
2024-09-23 09:57:34,,,102
2024-09-23 09:57:38,,,101
2024-09-23 09:57:45,,,102
2024-09-23 09:57:47,,,113
2024-09-23 09:57:51,,,103
2024-09-23 09:57:55,,,101
2024-09-23 09:57:59,,,101
2024-09-23 09:58:04,,,103
2024-09-23 09:58:08,,,103
2024-09-23 09:58:12,,,103
2024-09-23 09:58:16,,,101
2024-09-23 09:58:20,,,98
2024-09-23 09:58:25,,,87
2024-09-23 09:58:29,,,94
2024-09-23 09:58:35,,,97
2024-09-23 09:58:38,23.9,74.0,101
2024-09-23 09:58:41,23.9,74.0,114
2024-09-23 09:58:47,23.9,74.0,134
2024-09-23 09:58:49,25.1,74.0,138
2024-09-23 09:58:53,25.1,74.0,135
2024-09-23 09:58:59,25.1,74.0,133
2024-09-23 09:59:01,25.1,74.0,131
2024-09-23 09:59:05,25.1,74.0,121
2024-09-23 09:59:09,25.1,74.0,134
2024-09-23 09:59:17,25.1,74.0,123
2024-09-23 09:59:19,25.1,74.0,136
2024-09-23 09:59:22,25.5,74.0,160
2024-09-23 09:59:27,25.5,74.0,163
2024-09-23 09:59:31,25.5,74.0,134
2024-09-23 09:59:35,25.5,74.0,113
2024-09-23 09:59:39,25.5,74.0,113
2024-09-23 09:59:43,25.5,74.0,114
2024-09-23 09:59:47,25.5,74.0,117
2024-09-23 09:59:51,25.5,74.0,115
2024-09-23 09:59:57,25.5,74.0,116
2024-09-23 10:00:00,28.7,76.0,115
2024-09-23 10:00:06,28.7,76.0,116
2024-09-23 10:00:08,28.7,76.0,116
2024-09-23 10:00:13,28.7,76.0,117
2024-09-23 10:00:17,28.7,76.0,121
2024-09-23 10:00:23,28.7,76.0,117
2024-09-23 10:00:25,28.7,76.0,117
2024-09-23 10:00:29,28.7,76.0,115
2024-09-23 10:00:33,28.7,76.0,115
2024-09-23 10:00:38,25.6,74.0,115
2024-09-23 10:00:42,25.6,74.0,118
2024-09-23 10:00:48,25.6,74.0,119
2024-09-23 10:00:51,25.6,74.0,120
2024-09-23 10:00:55,25.6,74.0,116
2024-09-23 10:00:59,25.6,74.0,120
2024-09-23 10:01:03,25.6,74.0,117
2024-09-23 10:01:07,25.6,74.0,103
2024-09-23 10:01:11,25.6,74.0,104
2024-09-23 10:01:15,25.6,74.0,104
2024-09-23 10:01:19,25.6,74.0,103
2024-09-23 10:01:25,25.4,74.0,104
2024-09-23 10:01:29,25.4,74.0,111
2024-09-23 10:01:31,24.0,74.0,112
2024-09-23 10:01:37,24.0,74.0,112
2024-09-23 10:01:41,24.0,74.0,113
2024-09-23 10:01:45,24.0,74.0,126
2024-09-23 10:01:49,24.0,74.0,115
2024-09-23 10:01:53,24.0,74.0,117
2024-09-23 10:01:57,24.0,74.0,117
2024-09-23 10:02:02,25.1,74.0,114
2024-09-23 10:02:06,25.1,74.0,122
2024-09-23 10:02:10,25.1,74.0,115
2024-09-23 10:02:14,25.1,74.0,114
2024-09-23 10:02:18,25.1,74.0,114
2024-09-23 10:02:22,25.1,74.0,117
2024-09-23 10:02:26,25.1,74.0,119
2024-09-23 10:02:32,25.1,74.0,119
2024-09-23 10:02:34,25.1,74.0,119
2024-09-23 10:02:38,25.1,74.0,119
2024-09-23 10:02:43,25.1,74.0,119
2024-09-23 10:02:47,25.1,74.0,124
2024-09-23 10:02:51,25.1,74.0,112
2024-09-23 10:02:56,25.0,75.0,110
2024-09-23 10:03:00,25.0,75.0,104
2024-09-23 10:03:04,25.0,75.0,113
2024-09-23 10:03:08,25.0,75.0,117
2024-09-23 10:03:12,25.0,75.0,114
2024-09-23 10:03:16,25.0,75.0,110
2024-09-23 10:03:21,25.0,75.0,114
2024-09-23 10:03:25,25.0,75.0,106
2024-09-23 10:03:29,25.0,75.0,107
2024-09-23 10:03:34,25.0,75.0,103
2024-09-23 10:03:38,25.0,75.0,102
2024-09-23 10:03:42,25.0,75.0,110
2024-09-23 10:03:46,25.0,75.0,103
2024-09-23 10:03:52,25.0,75.0,104
2024-09-23 10:03:54,25.0,75.0,104
2024-09-23 10:03:58,25.0,75.0,103
2024-09-23 10:04:02,25.0,75.0,104
2024-09-23 10:04:06,25.0,75.0,112
2024-09-23 10:04:10,25.0,75.0,104
2024-09-23 10:04:14,25.0,75.0,110
2024-09-23 10:04:18,25.0,75.0,112
2024-09-23 10:04:24,25.0,75.0,112
2024-09-23 10:04:28,25.0,75.0,113
2024-09-23 10:04:32,25.0,75.0,119
2024-09-23 10:04:36,25.0,75.0,113
2024-09-23 10:04:40,25.0,75.0,114
2024-09-23 10:04:44,25.0,75.0,113
2024-09-23 10:04:48,25.0,75.0,119
2024-09-23 10:04:52,25.0,75.0,114
2024-09-23 10:04:58,25.0,75.0,120
2024-09-23 10:05:01,24.2,75.0,117
2024-09-23 10:05:05,24.2,75.0,116
2024-09-23 10:05:09,24.2,75.0,121
2024-09-23 10:05:13,24.2,75.0,115
2024-09-23 10:05:18,24.2,75.0,115
2024-09-23 10:05:22,24.2,75.0,117
2024-09-23 10:05:26,24.2,75.0,113
2024-09-23 10:05:30,24.2,75.0,115
2024-09-23 10:05:35,25.7,75.0,110
2024-09-23 10:05:39,25.7,75.0,114
2024-09-23 10:05:43,25.7,75.0,114
2024-09-23 10:05:47,25.7,75.0,113
2024-09-23 10:05:51,25.7,75.0,110
2024-09-23 10:05:55,25.7,75.0,113
2024-09-23 10:06:00,25.6,75.0,116
2024-09-23 10:06:05,25.7,75.0,117
2024-09-23 10:06:07,25.7,75.0,113
2024-09-23 10:06:11,25.7,75.0,112
2024-09-23 10:06:15,25.7,75.0,112
2024-09-23 10:06:19,25.7,75.0,112
2024-09-23 10:06:25,25.7,75.0,112
2024-09-23 10:06:28,24.8,75.0,112
2024-09-23 10:06:32,24.8,75.0,112
2024-09-23 10:06:38,24.8,75.0,115
2024-09-23 10:06:40,24.8,75.0,119
2024-09-23 10:06:46,25.8,75.0,117
2024-09-23 10:06:50,25.8,75.0,118
2024-09-23 10:06:54,25.8,75.0,116
2024-09-23 10:06:58,25.8,75.0,122
2024-09-23 10:07:02,25.8,75.0,117
2024-09-23 10:07:06,25.8,75.0,116
2024-09-23 10:07:10,25.8,75.0,114
2024-09-23 10:07:14,25.8,75.0,117
2024-09-23 10:07:18,25.8,75.0,117
2024-09-23 10:07:22,25.8,75.0,116
2024-09-23 10:07:26,25.8,75.0,124
2024-09-23 10:07:30,25.8,75.0,117
2024-09-23 10:07:34,25.8,75.0,118
2024-09-23 10:07:40,29.5,78.0,112
2024-09-23 10:07:44,29.5,78.0,115
2024-09-23 10:07:48,29.5,78.0,119
2024-09-23 10:07:52,29.5,78.0,117
2024-09-23 10:07:56,29.5,78.0,117
2024-09-23 10:08:01,29.5,78.0,117
2024-09-23 10:08:05,29.5,78.0,117
2024-09-23 10:08:09,29.5,78.0,121
2024-09-23 10:08:13,29.5,78.0,117
2024-09-23 10:08:17,29.5,78.0,112
2024-09-23 10:08:21,29.5,78.0,100
2024-09-23 10:08:25,29.5,78.0,100
2024-09-23 10:08:29,29.5,78.0,104
2024-09-23 10:08:33,29.5,78.0,109
2024-09-23 10:08:37,29.5,78.0,114
2024-09-23 10:08:43,29.5,78.0,101
2024-09-23 10:08:46,25.0,75.0,103
2024-09-23 10:08:50,25.0,75.0,125
2024-09-23 10:08:54,25.0,75.0,105
2024-09-23 10:08:58,25.0,75.0,109
2024-09-23 10:09:02,25.0,75.0,110
2024-09-23 10:09:08,25.0,75.0,109
2024-09-23 10:09:10,25.0,75.0,105
2024-09-23 10:09:14,25.0,75.0,103
2024-09-23 10:09:20,25.0,75.0,102
2024-09-23 10:09:25,25.6,75.0,102
2024-09-23 10:09:27,25.6,75.0,103
2024-09-23 10:09:33,25.6,75.0,102
2024-09-23 10:09:35,25.7,75.0,110
2024-09-23 10:09:39,25.7,75.0,105
2024-09-23 10:09:45,25.7,75.0,107
2024-09-23 10:09:48,25.7,75.0,110
2024-09-23 10:09:52,25.7,75.0,104
2024-09-23 10:09:57,25.3,75.0,105
2024-09-23 10:10:02,25.3,75.0,109
2024-09-23 10:10:06,25.3,75.0,111
2024-09-23 10:10:10,25.3,75.0,109
2024-09-23 10:10:14,25.3,75.0,110
2024-09-23 10:10:18,25.3,75.0,115
2024-09-23 10:10:22,25.3,75.0,110
2024-09-23 10:10:28,25.3,75.0,110
2024-09-23 10:10:31,25.2,75.0,111
2024-09-23 10:10:35,25.2,75.0,111
2024-09-23 10:10:39,25.2,75.0,112
2024-09-23 10:10:43,25.2,75.0,109
2024-09-23 10:10:47,25.2,75.0,113
2024-09-23 10:10:53,25.2,75.0,115
2024-09-23 10:10:55,25.2,75.0,116
2024-09-23 10:11:00,25.2,75.0,116
2024-09-23 10:11:04,25.2,75.0,117
2024-09-23 10:11:08,25.2,75.0,116
2024-09-23 10:11:12,25.2,75.0,121
2024-09-23 10:11:16,25.2,75.0,121
2024-09-23 10:11:20,25.2,75.0,121
2024-09-23 10:11:24,25.2,75.0,116
2024-09-23 10:11:29,25.2,75.0,122
2024-09-23 10:11:34,25.2,75.0,119
2024-09-23 10:11:38,25.2,75.0,114
2024-09-23 10:11:41,25.2,75.0,106
2024-09-23 10:11:45,25.2,75.0,115
2024-09-23 10:11:49,25.2,75.0,102
2024-09-23 10:11:54,25.0,75.0,103
2024-09-23 10:11:58,25.0,75.0,111
2024-09-23 10:12:03,25.0,75.0,110
2024-09-23 10:12:07,25.0,75.0,109
2024-09-23 10:12:12,24.8,75.0,110
2024-09-23 10:12:17,24.8,75.0,109
2024-09-23 10:12:19,24.8,75.0,116
2024-09-23 10:12:24,24.8,75.0,118
2024-09-23 10:12:28,23.2,75.0,117
2024-09-23 10:12:33,23.2,75.0,118
2024-09-23 10:12:35,24.6,75.0,126
2024-09-23 10:12:39,24.6,75.0,118
2024-09-23 10:12:43,24.6,75.0,119
2024-09-23 10:12:49,24.6,75.0,119
2024-09-23 10:12:52,24.6,75.0,118
2024-09-23 10:12:57,24.6,75.0,125
2024-09-23 10:13:00,25.6,75.0,118
2024-09-23 10:13:06,25.6,75.0,119
2024-09-23 10:13:10,25.2,75.0,133
2024-09-23 10:13:13,25.2,75.0,119
2024-09-23 10:13:17,25.2,75.0,123
2024-09-23 10:13:21,25.2,75.0,127
2024-09-23 10:13:25,25.2,75.0,123
2024-09-23 10:13:32,25.2,75.0,123
2024-09-23 10:13:34,27.2,74.0,126
2024-09-23 10:13:38,27.2,74.0,131
2024-09-23 10:13:44,27.2,74.0,126
2024-09-23 10:13:46,27.2,74.0,127
2024-09-23 10:13:50,27.2,74.0,128
2024-09-23 10:13:56,27.2,74.0,142
2024-09-23 10:13:58,25.2,72.0,128
2024-09-23 10:14:04,25.2,72.0,129
2024-09-23 10:14:09,25.2,72.0,140
2024-09-23 10:14:13,28.3,72.0,136
2024-09-23 10:14:17,25.2,72.0,130
2024-09-23 10:14:21,25.2,72.0,124
2024-09-23 10:14:24,24.0,69.0,120
2024-09-23 10:14:30,24.0,69.0,125
2024-09-23 10:14:35,24.0,69.0,127
2024-09-23 10:14:37,24.0,69.0,127
2024-09-23 10:14:41,24.0,69.0,127
2024-09-23 10:14:45,24.0,69.0,128
2024-09-23 10:14:49,24.0,69.0,128
2024-09-23 10:14:55,24.0,69.0,130
2024-09-23 10:14:59,23.9,68.0,128
2024-09-23 10:15:03,25.2,67.0,129
2024-09-23 10:15:07,25.2,67.0,135
2024-09-23 10:15:11,25.2,67.0,134
2024-09-23 10:15:15,27.2,66.0,132
2024-09-23 10:15:21,27.2,66.0,124
2024-09-23 10:15:25,25.6,65.0,120
2024-09-23 10:15:27,25.9,65.0,119
2024-09-23 10:15:33,25.0,65.0,127
2024-09-23 10:15:35,25.9,65.0,127
2024-09-23 10:15:40,25.9,65.0,128
2024-09-23 10:15:44,25.9,65.0,131
2024-09-23 10:15:50,25.9,65.0,130
2024-09-23 10:15:52,25.9,65.0,129
2024-09-23 10:15:56,25.9,65.0,128
2024-09-23 10:16:02,25.9,65.0,130
2024-09-23 10:16:04,25.1,62.0,128
2024-09-23 10:16:10,25.1,62.0,129
2024-09-23 10:16:14,25.1,62.0,132
2024-09-23 10:16:19,25.1,62.0,130
2024-09-23 10:16:22,25.1,62.0,128
2024-09-23 10:16:27,25.6,62.0,127
2024-09-23 10:16:29,25.6,62.0,128
2024-09-23 10:16:33,25.6,62.0,127
2024-09-23 10:16:39,25.6,62.0,130
2024-09-23 10:16:42,25.6,62.0,129
2024-09-23 10:16:46,25.6,62.0,129
2024-09-23 10:16:52,25.6,62.0,123
2024-09-23 10:16:54,25.6,62.0,124
2024-09-23 10:16:58,25.6,62.0,120
2024-09-23 10:17:02,25.6,62.0,120
2024-09-23 10:17:06,25.6,62.0,120
2024-09-23 10:17:12,25.6,62.0,119
2024-09-23 10:17:14,25.2,62.0,126
2024-09-23 10:17:21,25.2,62.0,134
2024-09-23 10:17:23,25.2,62.0,131
2024-09-23 10:17:29,25.2,62.0,132
2024-09-23 10:17:35,25.3,62.0,129
2024-09-23 10:17:37,25.3,62.0,130
2024-09-23 10:17:41,25.0,62.0,131
2024-09-23 10:17:46,25.0,62.0,128
2024-09-23 10:17:49,26.6,62.0,127
2024-09-23 10:17:54,26.6,62.0,127
2024-09-23 10:17:56,26.6,62.0,127
2024-09-23 10:18:02,26.6,62.0,127
2024-09-23 10:18:06,26.6,62.0,127
2024-09-23 10:18:10,25.0,61.0,127
2024-09-23 10:18:16,25.0,61.0,128
2024-09-23 10:18:18,25.3,61.0,127
2024-09-23 10:18:26,25.3,61.0,132
2024-09-23 10:18:28,25.3,61.0,128
2024-09-23 10:18:30,25.3,61.0,128
2024-09-23 10:18:34,25.3,61.0,127
2024-09-23 10:18:38,25.3,61.0,128
2024-09-23 10:18:44,25.3,61.0,127
2024-09-23 10:18:49,24.1,59.0,127
2024-09-23 10:18:53,24.1,59.0,128
2024-09-23 10:18:57,23.9,60.0,145
2024-09-23 10:19:01,25.2,60.0,129
2024-09-23 10:19:05,25.2,60.0,128
2024-09-23 10:19:12,25.2,59.0,128
2024-09-23 10:19:16,25.2,59.0,145
2024-09-23 10:19:18,25.2,59.0,129
2024-09-23 10:19:22,25.2,58.0,131
2024-09-23 10:19:26,25.2,58.0,129
2024-09-23 10:19:30,25.1,58.0,131
2024-09-23 10:19:35,25.1,58.0,129
2024-09-23 10:19:40,25.1,58.0,132
2024-09-23 10:19:42,25.1,58.0,129
2024-09-23 10:19:46,25.1,58.0,132
2024-09-23 10:19:50,25.1,58.0,130
2024-09-23 10:19:54,25.1,58.0,129
2024-09-23 10:19:59,27.3,58.0,130
2024-09-23 10:20:03,25.7,57.0,135
2024-09-23 10:20:07,25.7,57.0,134
2024-09-23 10:20:11,25.7,57.0,134
2024-09-23 10:20:15,25.7,57.0,134
2024-09-23 10:20:19,25.7,57.0,135
2024-09-23 10:20:23,25.7,57.0,134
2024-09-23 10:20:29,25.7,57.0,132
2024-09-23 10:20:33,25.6,58.0,132
2024-09-23 10:20:39,25.6,58.0,130
2024-09-23 10:20:41,25.6,58.0,127
2024-09-23 10:20:45,25.6,58.0,129
2024-09-23 10:20:49,25.6,58.0,131
2024-09-23 10:20:54,25.8,59.0,130
2024-09-23 10:20:56,25.8,59.0,133
2024-09-23 10:21:00,25.8,59.0,140
2024-09-23 10:21:04,25.8,59.0,130
2024-09-23 10:21:09,25.8,59.0,129
2024-09-23 10:21:13,25.8,59.0,134
2024-09-23 10:21:19,27.1,60.0,130
2024-09-23 10:21:21,27.1,60.0,131
2024-09-23 10:21:27,27.1,60.0,129
2024-09-23 10:21:30,25.6,60.0,131
2024-09-23 10:21:34,25.6,60.0,128
2024-09-23 10:21:40,24.9,61.0,129
2024-09-23 10:21:42,25.6,60.0,139
2024-09-23 10:21:46,25.6,60.0,130
2024-09-23 10:21:52,27.0,62.0,129
2024-09-23 10:21:56,27.6,61.0,129
2024-09-23 10:22:00,25.7,60.0,134
2024-09-23 10:22:05,25.6,60.0,130
2024-09-23 10:22:09,25.6,60.0,130
2024-09-23 10:22:12,25.2,60.0,130
2024-09-23 10:22:16,25.2,60.0,130
2024-09-23 10:22:22,25.2,60.0,130
2024-09-23 10:22:26,25.2,60.0,130
2024-09-23 10:22:28,25.2,60.0,130
2024-09-23 10:22:34,25.2,60.0,130
2024-09-23 17:22:14,,,219
2024-09-23 17:22:19,,,229
2024-09-23 17:22:23,,,228
2024-09-23 17:22:27,,,220
2024-09-23 17:22:31,,,224
2024-09-23 17:22:35,,,231
2024-09-23 17:22:41,27.1,47.0,194
2024-09-23 17:22:43,27.1,47.0,222
2024-09-23 17:22:47,27.1,47.0,224
2024-09-23 17:22:53,27.1,47.0,223
2024-09-23 17:22:55,27.1,47.0,228
2024-09-23 17:23:01,26.3,47.0,218
2024-09-23 17:23:05,26.3,47.0,222
2024-09-23 17:23:09,26.3,47.0,229
2024-09-23 17:23:13,26.3,47.0,224
2024-09-23 17:23:17,26.3,47.0,232
2024-09-23 17:23:21,26.3,47.0,225
2024-09-23 17:23:25,26.3,47.0,234
2024-09-23 17:23:31,26.3,47.0,222
2024-09-23 17:23:34,26.3,47.0,227
2024-09-23 17:23:38,26.3,47.0,233
2024-09-23 17:23:42,26.3,47.0,220
2024-09-23 17:23:46,26.3,47.0,228
2024-09-23 17:23:50,26.3,47.0,230
2024-09-23 17:23:54,26.3,47.0,223
2024-09-23 17:24:03,,,231
2024-09-23 17:24:07,,,227
2024-09-23 17:24:14,,,223
2024-09-23 17:24:18,,,235
2024-09-23 17:24:24,,,230
2024-09-23 17:24:27,26.3,47.0,230
2024-09-23 17:24:33,26.3,47.0,237
2024-09-23 17:24:35,26.3,47.0,227
2024-09-23 17:24:39,26.3,47.0,237
2024-09-23 17:24:47,27.1,47.0,224
2024-09-23 17:25:03,28.1,48.0,228
2024-09-23 17:25:07,26.0,46.0,236
2024-09-23 17:25:11,27.2,46.0,230
2024-09-23 17:25:15,26.8,46.0,230
2024-09-23 17:25:19,27.9,46.0,235
